Date,Open,High,Low,Close,Adj Close,Volume,Forward Returns,MA20,MA200,MA_Signal,RSI,RSI_Signal,MACD,MACD_Signal,MACD_Hist,%K,%D,Stoch_Signal,BB_High,BB_Low
2014-05-14,2.7555549144744873,2.7911109924316406,2.7555549144744873,2.7911109924316406,1.624055027961731,762862,-0.025807801438316402,1.696882140636444,1.7533629208803176,0,41.95539895314234,0,-0.007042537918443781,0,-0.017887267489414747,14.492767989109822,9.812775736683875,1,1.7924807020534401,1.601283579219448
2014-05-15,2.7911109924316406,2.7911109924316406,2.7200000286102295,2.7200000286102295,1.582677960395813,1796850,0.0,1.6891600131988525,1.7506938540935517,0,35.90392995627941,0,-0.01245208339798931,0,-0.018637450375168223,14.492863480475753,11.594240080996192,1,1.794920372659038,1.583399653738667
2014-05-16,2.7200000286102295,2.7555549144744873,2.684443950653076,2.7200000286102295,1.582677960395813,1965150,0.01298700503691047,1.681437885761261,1.747675364613533,0,35.90392995627941,0,-0.016548427196516613,0,-0.01818703533895642,14.492863480475753,14.492831650020454,1,1.7943731428955894,1.5685026286269328
2014-05-19,2.7377769947052,2.7733330726623535,2.7200000286102295,2.7555549144744873,1.6033662557601929,1783012,-0.01298700503691047,1.675249356031418,1.7444108963012694,0,40.851070123747675,0,-0.01791887895038058,0,-0.01564598967425631,11.594271348091297,13.526666103014279,0,1.7910186849242953,1.5594800271385405
2014-05-20,2.7200000286102295,2.7377769947052,2.684443950653076,2.7200000286102295,1.582677960395813,2595150,0.019418097444986848,1.6675272285938263,1.7414423245191575,0,37.71609421002218,0,-0.02043873931138873,0,-0.014532680028211568,11.691974757458247,12.593036528675109,0,1.7863224189175757,1.5487320382700769
2014-05-21,2.7200000286102295,2.7733330726623535,2.7022221088409424,2.7733330726623535,1.613710880279541,2925337,0.006389703993329554,1.6618559300899505,1.7393776792287827,0,44.58574815922182,0,-0.019704508215340866,0,-0.01103875914573096,16.284031068007895,13.190092391185823,1,1.7795513896667805,1.5441604705131204
2014-05-22,2.7555549144744873,2.7911109924316406,2.7555549144744873,2.7911109924316406,1.624055027961731,3066525,-0.03236525649327965,1.6572010219097137,1.7369154977798462,0,46.696192994624724,0,-0.018079528957859692,0,-0.0075310239105998295,19.57788447886622,15.851296768110798,1,1.7731310557202684,1.541270988099159
2014-05-23,2.613332986831665,2.7200000286102295,2.613332986831665,2.7022221088409424,1.572333574295044,8144887,-0.013245261120300833,1.6499600410461426,1.7344942116737365,0,38.74960792769612,0,-0.020726290470761688,0,-0.00814222833880146,24.9149557981078,20.25895711499398,1,1.7680773121264763,1.5318427699658088
2014-05-26,2.7022221088409424,2.7200000286102295,2.631110906600952,2.666666030883789,1.5516449213027954,5129212,0.026317151668701688,1.6411854445934295,1.7322190684080123,0,36.10300613185372,0,-0.024214143855228576,0,-0.009304065378614678,22.687431815203173,22.393424030725743,1,1.7611255802060761,1.521245308980783
2014-05-27,2.7022221088409424,2.7911109924316406,2.666666030883789,2.7377769947052,1.5930218696594238,5149687,0.006472569543472861,1.6344796955585479,1.730450314283371,0,44.29724946143154,0,-0.023370122633923573,0,-0.00676803532584774,27.32194284624062,24.974776819850543,1,1.7493369330746948,1.519622458042401
2014-05-28,2.7555549144744873,2.7911109924316406,2.7555549144744873,2.7555549144744873,1.6033662557601929,6261525,0.03797927762024966,1.6287903487682343,1.7283339458703995,0,46.15631273336435,0,-0.021617333069205324,0,-0.00401219660890359,35.655228682058464,28.55486778116743,1,1.7378285905966016,1.519752106939867
2014-05-29,2.7733330726623535,2.8622219562530518,2.7733330726623535,2.8622219562530518,1.665432095527649,6222262,0.03058360835529972,1.6267034411430359,1.7267275750637054,0,55.70791540184608,0,-0.015046592396660952,1,0.002046835250912628,63.725437555362326,42.23420302788715,1,1.7311628076291756,1.5222440746568962
2014-05-30,2.880000114440918,2.9688880443573,2.8622219562530518,2.951111078262329,1.7171539068222046,6137550,0.017910800455644527,1.6266410529613495,1.7254796457290649,0,61.79086760953962,0,-0.005601148605253847,1,0.009193823233855787,81.66672645766204,60.349130898360954,1,1.7308825416980151,1.522399564224684
2014-06-02,2.986665964126587,3.0399999618530273,2.9688880443573,3.004443883895874,1.7481865882873535,7732125,-0.017910800455644527,1.6281927227973938,1.7239376246929168,0,64.90517598740111,0,0.004338500164211112,1,0.015306777602656597,95.55559051132754,80.31591817478397,1,1.7385232772303278,1.5178621683644598
2014-06-03,3.057776927947998,3.057776927947998,2.933332920074463,2.951111078262329,1.7171539068222046,5742000,-0.01212160181824129,1.6281927227973938,1.72204077064991,0,59.66774020246993,0,0.009600991132649561,1,0.016455414856876037,87.5556427250555,88.25931989801502,0,1.7385232772303278,1.5178621683644598
2014-06-04,2.951111078262329,2.9688880443573,2.8977770805358887,2.915555000305176,1.6964648962020874,6190087,-0.012269770741421882,1.6287099421024323,1.7200404715538025,0,56.40017022971259,0,0.011964206957226775,1,0.0150549045451626,78.55557897779592,87.22227073805966,0,1.7402126479087712,1.5172072362960933
2014-06-05,2.933332920074463,2.951111078262329,2.8444440364837646,2.880000114440918,1.6757768392562866,7624237,-0.006192235795636547,1.6276755392551423,1.7175873130559922,0,53.2593312026082,0,0.012029055759071428,1,0.012095802677605802,68.0001194478434,78.03711371689829,0,1.7370075347809812,1.5183435437293034
2014-06-06,2.880000114440918,2.880000114440918,2.8444440364837646,2.8622219562530518,1.665432095527649,2634975,0.0245411739875655,1.629744392633438,1.7147829258441925,0,51.70868238595678,0,0.011117558246448,1,0.0089474441319859,61.33342774719756,69.29637539094564,0,1.7402833202398031,1.519205465027073
2014-06-09,2.880000114440918,2.933332920074463,2.8622219562530518,2.933332920074463,1.706809401512146,3563662,0.012048300876044027,1.6354337692260743,1.7126346796751022,0,57.09016284825987,0,0.01357747995188574,1,0.009125892669938912,62.6667732398922,64.00010681164439,0,1.7494840777407543,1.5213834607113943
2014-06-10,2.951111078262329,2.986665964126587,2.933332920074463,2.9688880443573,1.727497935295105,5797012,-0.0060058665083098095,1.6426747679710387,1.7106397938728333,0,59.51919908887621,0,0.017000407288383368,1,0.010039056005149231,69.33337553346962,64.44452550685314,1,1.760726755174668,1.5246227807674095
2014-06-11,2.9688880443573,2.986665964126587,2.933332920074463,2.951111078262329,1.7171539068222046,4584150,0.0060058665083098095,1.6473297119140624,1.7087429398298264,0,57.75868658149848,0,0.018663286465426143,1,0.009361548145753604,76.00006723411543,69.33340533582576,1,1.7693530176858476,1.5253064061422772
2014-06-12,2.933332920074463,2.986665964126587,2.933332920074463,2.9688880443573,1.727497935295105,3814087,-0.0060058665083098095,1.654570710659027,1.7073470616340638,0,59.06271121728144,0,0.020578589670743774,1,0.009021481080856987,78.3889238607082,74.5741222094311,1,1.7775722468824238,1.5315691744356303
2014-06-13,2.986665964126587,2.986665964126587,2.951111078262329,2.951111078262329,1.7171539068222046,3040875,0.0,1.6612945079803467,1.7063986372947693,0,57.16232043019757,0,0.021019504843216685,1,0.007569917002663918,75.9647532428652,76.78458144589628,0,1.7825304675466447,1.5400585484140488
2014-06-16,2.951111078262329,2.9688880443573,2.951111078262329,2.951111078262329,1.7171539068222046,2019600,0.0,1.6669838905334473,1.705450212955475,0,57.16232043019755,0,0.02112541268668444,1,0.00614065987690534,72.20007712900805,75.51791807752717,0,1.7874894904172598,1.5464782906496348
2014-06-17,2.9688880443573,2.9688880443573,2.933332920074463,2.951111078262329,1.7171539068222046,844875,-0.01212160181824129,1.6737076878547668,1.7047014558315277,0,57.162320430197575,0,0.020967643473598807,1,0.004786312531055763,66.64460151213343,71.60314396133556,0,1.7895639347182548,1.5578514409912787
2014-06-18,2.9688880443573,2.9688880443573,2.8977770805358887,2.915555000305176,1.6964648962020874,2356425,0.0181274683265511,1.6778453886508942,1.7038991713523866,0,52.90958869366919,0,0.01895468220620211,1,0.0022186810109272523,53.51322372698635,64.11930078937596,0,1.7907074389082303,1.564983338393558
2014-06-19,2.915555000305176,2.9688880443573,2.915555000305176,2.9688880443573,1.727497935295105,2696062,-0.0181274683265511,1.6830175340175628,1.7031522160768509,0,57.961696285711774,0,0.019637138095790707,1,0.0023209095204126777,51.38893079849154,57.18225201253711,0,1.7950230362687956,1.57101203176633
2014-06-20,2.933332920074463,2.9688880443573,2.915555000305176,2.915555000305176,1.6964648962020874,1927912,0.0181274683265511,1.6892241001129151,1.7028990203142167,0,51.95851422850108,0,0.017472470638950632,1,0.00012499365085807956,41.66663872693155,48.85626441746982,0,1.7891096606596744,1.589338539566156
2014-06-23,2.951111078262329,2.9688880443573,2.933332920074463,2.9688880443573,1.727497935295105,3548025,-0.012048300876044027,1.6980167508125306,1.7030505752563476,0,56.77929075951344,0,0.01805295970281895,1,0.0005643861717811172,59.72215237288444,50.925907299435856,1,1.7765995325394213,1.6194339690856399
2014-06-24,2.933332920074463,2.9688880443573,2.933332920074463,2.933332920074463,1.706809401512146,2227275,0.0,1.7037061274051666,1.7028990197181701,1,52.96364110733084,0,0.01665165972512539,0,-0.0006695310447299568,61.11111111111111,54.166634070309044,1,1.7658064872066934,1.6416057676036397
2014-06-25,2.951111078262329,2.951111078262329,2.915555000305176,2.933332920074463,1.706809401512146,1481850,0.0,1.7088782846927644,1.702647631764412,1,52.96364110733084,0,0.015364012623227508,0,-0.0015657425173022724,70.83337524293599,63.88887957564385,1,1.750564708587593,1.6671918607979357
2014-06-26,2.933332920074463,2.951111078262329,2.933332920074463,2.933332920074463,1.706809401512146,1197450,0.012048300876044027,1.710947149991989,1.7021466565132142,1,52.963641107330844,0,0.014180083838285062,0,-0.0021997370417957754,60.71439690306679,64.2196277523713,0,1.7476074678788116,1.6742868321051665
2014-06-27,2.951111078262329,2.9688880443573,2.933332920074463,2.9688880443573,1.727497935295105,1964362,0.01780490877955443,1.7114643514156342,1.7020985436439515,1,56.60584159559711,0,0.014741275276206611,0,-0.0013108364830993827,66.54763468261397,66.0318022762056,1,1.7487469190722817,1.6741817837589867
2014-06-30,2.9688880443573,3.0755550861358643,2.933332920074463,3.0222220420837402,1.7585313320159912,10947037,0.028987440031649214,1.711981588602066,1.702305434346199,1,61.43041978094446,0,0.017488562035489874,1,0.0011491602209471041,69.04765982815074,65.43656380461051,1,1.751507217126338,1.672455960077794
2014-07-02,3.0222220420837402,3.128887891769409,3.0222220420837402,3.1111109256744385,1.8102526664733887,15770025,0.04470034984597593,1.7166365265846253,1.7027210134267807,1,67.84664334962872,0,0.023567613247649888,1,0.005782569146485693,80.76935792292565,72.12155081123014,1,1.774960551598313,1.6583125015709377
2014-07-03,3.128887891769409,3.25333309173584,3.128887891769409,3.25333309173584,1.8930073976516724,35887612,0.005449335418943657,1.7264636516571046,1.7032009434700013,1,75.00989810893189,1,0.03466334288681017,1,0.013502639028516776,87.4360782337758,79.08436532828408,1,1.8221472983412108,1.6307800049729984
2014-07-04,3.25333309173584,3.324444055557251,3.2177770137786865,3.271111011505127,1.9033511877059937,25238700,0.042559541348985985,1.7378423690795899,1.703532924056053,1,75.73749570054503,1,0.04378670015388386,1,0.018100797036472376,93.269370123322,87.15826876000783,1,1.8577651312795345,1.6179196068796453
2014-07-07,3.377777099609375,3.4666659832000732,3.359999895095825,3.413332939147949,1.9861054420471191,49562325,0.0,1.7538760364055634,1.7043285912275314,1,80.6032261320514,1,0.0570371148814659,1,0.025080969411243527,92.70837597042602,91.13794144250795,1,1.9108200266653625,1.5969320461457643
2014-07-08,3.4311110973358154,3.4844439029693604,3.413332939147949,3.413332939147949,1.9861054420471191,20787637,-0.010471327666788377,1.767840838432312,1.7050244289636611,1,80.6032261320514,1,0.06676849833035248,1,0.02784988228810408,88.66798137152658,91.5485758217582,0,1.9527581146424362,1.582923562222188
2014-07-09,3.377777099609375,3.4311110973358154,3.342221975326538,3.377777099609375,1.9654167890548706,10130850,0.015666426925415533,1.7797367811203002,1.7057166528701782,1,76.17397513673947,1,0.0719815301575304,1,0.0264503312922256,86.58461456880691,89.32032397025318,0,1.9824930054819756,1.5769805567586248
2014-07-10,3.377777099609375,3.4311110973358154,3.342221975326538,3.4311110973358154,1.9964503049850464,16565062,0.0,1.7937016010284423,1.7065141290426253,1,78.11654729971676,1,0.07772112012302546,1,0.025751937006176527,86.58462853864519,87.27907482632624,0,2.0149246757544486,1.5724785263024361
2014-07-14,3.4666659832000732,3.5022220611572266,3.4311110973358154,3.4311110973358154,1.9964503049850464,20718562,-0.015666426925415533,1.8071492195129395,1.7063631808757782,1,78.11654729971676,1,0.08133223909743825,1,0.02349044478447146,86.58463018064147,86.58462442936452,1,2.0428632779386526,1.5714351610872264
2014-07-15,3.413332939147949,3.4311110973358154,3.359999895095825,3.377777099609375,1.9654167890548706,17805487,0.005249279354836767,1.8195623636245728,1.7056078082323074,1,71.3681679827422,1,0.08075899213313331,1,0.018333758256133217,85.76390633796649,86.31105501908439,0,2.061088068685251,1.5780366585638947
2014-07-16,3.395555019378662,3.4311110973358154,3.359999895095825,3.395555019378662,1.9757609367370605,3304800,-0.015831171881611206,1.8324927151203156,1.7049540728330612,1,72.22934221579787,1,0.08021471079804754,1,0.014231581536837956,82.82825204078038,85.05892951979612,0,2.0783544459557413,1.58663098428489
2014-07-17,3.413332939147949,3.413332939147949,3.324444055557251,3.342221975326538,1.9447286128997803,15442875,-0.016086582415633877,1.8438714504241944,1.7038456732034684,1,65.83221983785629,0,0.07639863878156694,1,0.008332407616285883,77.49364412456902,82.02860083443863,0,2.088389055988856,1.5993538448595326
2014-07-18,3.324444055557251,3.324444055557251,3.200000047683716,3.2888879776000977,1.9136948585510254,32095800,0.021391739080103278,1.8547329485416413,1.702681936621666,1,60.099670600821696,0,0.07006257188292442,1,0.0015970725741146774,72.06433740823887,77.46207785786277,0,2.0912626381888755,1.618203258894407
2014-07-21,3.3066658973693848,3.413332939147949,3.2888879776000977,3.359999895095825,1.9550731182098389,21823087,0.02611069958237955,1.8661117076873779,1.7023241025209428,1,64.5341464703466,0,0.06760081286807651,0,-0.0006917491525865876,69.79163436142917,73.11653863141237,0,2.0989298119157,1.6332936034590557
2014-07-22,3.413332939147949,3.4666659832000732,3.377777099609375,3.448888063430786,2.006793737411499,46079100,0.04040976301005861,1.8816281497478484,1.7022747856378555,1,69.14949285889064,0,0.06902756602218196,1,0.0005880032012150899,75.46288553960358,72.43961910309055,1,2.1084397639294004,1.6548165355662963
2014-07-23,3.4844439029693604,3.6088879108428955,3.4666659832000732,3.591110944747925,2.0895485877990723,49631737,-0.020000602164963688,1.8997306823730469,1.7023896557092666,1,74.80022768327967,1,0.07596028016503742,1,0.006016573875256434,86.72841247132486,77.3276441241192,1,2.1321691875486937,1.6672921771974
2014-07-24,3.6088879108428955,3.6088879108428955,3.5022220611572266,3.5199999809265137,2.0481715202331543,11347537,-0.005063402408061357,1.9167987883090973,1.7023475593328476,1,68.08522161905667,0,0.07722551485671669,1,0.005825446853548563,87.81542200730273,83.3355733394104,1,2.1400152529223355,1.6935823236958594
2014-07-25,3.5199999809265137,3.5555551052093506,3.5022220611572266,3.5022220611572266,2.0378270149230957,6719962,-0.01020425597166097,1.9333496689796448,1.7025532448291778,1,66.47843221224358,0,0.07651153004789402,1,0.0040891696357807095,82.82356431643137,85.78913293168632,0,2.140328704837252,1.7263706331220374
2014-07-28,3.5022220611572266,3.5199999809265137,3.4311110973358154,3.4666659832000732,2.0171382427215576,5378175,-0.015504138518658728,1.9488661110401153,1.7031047421693801,1,63.26281537495736,0,0.07342982758561245,1,0.0008059737387993149,72.46386783284741,81.03428471886052,0,2.1305727092933795,1.7671595127868513
2014-07-29,3.4844439029693604,3.5022220611572266,3.413332939147949,3.413332939147949,1.9861054420471191,6569887,-0.010471327666788377,1.961796486377716,1.703451156616211,1,58.67792250905982,0,0.06770303013161216,0,-0.003936658972160778,63.76816326530612,73.01853180486164,0,2.1128762306570987,1.8107167420983332
